posX,posY,posZ,vx,vy,vz,angleFromWorldX
0.005429537924559588,2.4945488302602787,0.0035606550035916255,0.0472038231033021,-0.1666846424128761,0.05229040757695225,0.11714068421022439
0.0045978252363685695,2.492256895162545,0.003547812726452905,-0.015815360609619467,-0.1779716617866968,-0.00030742481223763993,0.1276710014415674
0.003441592932732365,2.4929856374554604,0.003544650920747705,-0.017857881469905176,-0.17972148940784954,-0.00009168149043401877,0.1452733090519396
0.0022398451193992776,2.494130894112935,0.003541700073842728,-0.018100532080080327,-0.17996058978307936,-0.0000563726053783501,0.16608486670773898
0.004306749021592512,2.4941620439217256,0.0034005476527871354,-0.00903387115666618,-0.17085182423114673,-0.00214795500790264,0.13206219448240406
0.0033301957581137044,2.4933687808367617,0.0033540498513371883,-0.016172847061897203,-0.1780687419361017,-0.00003362330960677213,0.14822491642749272
0.0021997876117621626,2.4953749145291266,0.0033524075181173623,-0.0171666482523538,-0.17907820569868668,-0.000004180382359504971,0.16796068841046843
0.004375377453024122,2.493311029761308,0.0031429113230268587,-0.012347872634911067,-0.17274609271883612,-0.0010661625691679702,0.1321539364938499
0.003350841647894569,2.493295349644587,0.003080212342010834,-0.016097242246749598,-0.17788255364780245,-0.0005073148210158081,0.14813407033605908
0.0022583294288248935,2.4953585960155644,0.0030581254135856667,-0.016511383621522827,-0.17810014946712605,-0.00032019864965947194,0.1671348372975307
0.004471208349561358,2.493289432086909,0.002760964099410289,-0.011691243868354222,-0.17169620130086385,-0.0019734189650563528,0.13235918257577023
0.003535824227392745,2.4932647374572894,0.002712348721289948,-0.015046402493185989,-0.17650655410517482,-0.0006976198570608572,0.14671669364745676
0.0025412263714471852,2.495644633459669,0.002639986583306467,-0.013856384247610947,-0.17346407326736024,-0.0023077356029491468,0.1637023903340961
0.005653095991761085,2.494456729081334,0.0031122263943324457,0.04655675074389773,-0.16526884557218946,0.050229813721627395,0.1173307588906193
0.00495223434035666,2.492376975380382,0.003017371735328926,-0.013346675792403992,-0.17746282376441933,-0.0022783634101726396,0.12575349899788102
0.003969421473486219,2.4927955996208535,0.0029551387540100345,-0.015403448140854967,-0.17699334439801784,-0.00031772349790551744,0.13987200516040363
0.0029244004500746067,2.4937305641131555,0.0029428779631993263,-0.01578036404008883,-0.17751142012014381,-0.00018076784314554318,0.1570518226800913
0.004975483089263657,2.4951078922229284,0.002663014583026425,0.10829909708380221,-0.2886356342850815,-0.007623135338245523,0.1255473570944812
0.004295609195119367,2.492908285877869,0.002544133380774029,-0.012884644159093057,-0.17424297959871554,-0.0003996245459246278,0.1372881922421725
0.003353485583724065,2.4935273708577315,0.0024933095185693593,-0.014384903757068803,-0.1756696980586427,-0.0006254107287762499,0.15220172068844212
0.002489691169823579,2.496093427816486,0.002338433286233098,-0.01206851639331116,-0.1705925927618763,-0.0033907901815050678,0.1671841247259498
0.003949182993919885,2.495390902479019,0.003131685989916485,0.012837475411813713,-0.1689532728560959,0.02002517227908192,0.14257920369070912
0.003532199235702632,2.493662535211773,0.0034754034118978164,-0.01468824663260262,-0.1765802249135892,-0.000029894764768033446,0.14926274837525152
0.002427342742419805,2.4953433759260917,0.00347509201736208,-0.017059458570591827,-0.17903445076768945,0.00005944691287078972,0.16831444938586793
0.004609471462302032,2.4932039505860186,0.003262784012776083,-0.012054493853935911,-0.1757515043046137,-0.0018788974173083283,0.13427174389366986
0.0035768437715007536,2.493310654609622,0.0032205828628844766,-0.016008996878251865,-0.17774883210371054,-0.0001711803264996617,0.15019141513240386
0.002490936038078082,2.495369090255794,0.0032169922250165207,-0.016403143097771876,-0.17826214267363316,-0.00005620736786787366,0.16890315002402434
0.004626880403271938,2.4932146929100925,0.002903777683489865,-0.013432609274935928,-0.17526375338994993,-0.0041654027852042,0.1342288211125202
0.0035245151996801324,2.493361648205783,0.0026388777600041746,-0.01759098196590924,-0.17622918449108535,-0.003289035285283529,0.15293748848186273
0.0024199268952807365,2.4961302211912404,0.002343219536989828,-0.015191771179272647,-0.1712146094560999,-0.005912224151847575,0.17200487614659876
0.0056020993216200155,2.4933707772495666,0.002749827085442341,-0.004602404238146128,-0.16636490425256392,-0.00019600226932315186,0.1234695703250593
0.004892552740660772,2.4926764987733603,0.0025988223308196163,-0.0119051092406699,-0.1760371039276896,-0.0023404473235608585,0.13238832088297137
0.004013693056020597,2.493082641561529,0.002517551745514481,-0.013802804649671657,-0.17500138953443187,-0.0007096563616687024,0.1452289588170292
0.003075284723391653,2.4949729683967847,0.0024726198978167646,-0.01418543780323938,-0.17537351027532408,-0.0007240998758373621,0.16060454424163165
0.003227665762221172,2.49693039473776,0.0021342357979437497,0.045674290112803,-0.23453622326171375,-0.011350483187591076,0.15805472981911015
0.004120541076927394,2.4952769021757315,0.0034129598077952063,0.011863159952169938,-0.16978085151409633,0.01987865217430919,0.143601149288036
0.003656976735289204,2.4936127552014,0.003752978165328475,-0.015365723729380273,-0.17725166472607704,-0.00006883053130002549,0.15091288136875686
0.0025085228222386543,2.4953454687000103,0.003751344193598543,-0.017706758414483822,-0.179681732629238,0.00005831372369582012,0.17054640757180345
0.004657846715938995,2.49325416778079,0.003576484442620612,-0.013518729923699017,-0.1754179515877287,-0.0023516536143853056,0.13591656625842854
0.003585563502494727,2.493313094984066,0.0035471290567871258,-0.016689126779424333,-0.1785794950744723,-0.000020366495369994266,0.15231751257498752
0.0024427643995315225,2.49542232994152,0.003545761614008973,-0.017277620106335014,-0.17916983535420214,-0.000024565881012880033,0.1719660071027663
0.00462628284692418,2.4933605758360913,0.0033424955858016633,-0.011846363497195596,-0.1734031307202125,-0.0008470689984568464,0.1366248164292933
0.0036360354428697475,2.4933289587353933,0.003328639443337896,-0.01602101120773463,-0.1777112612895591,-0.00021973782657024588,0.1517582817223621
0.0025328034690397087,2.495380283810426,0.003310273077545311,-0.016696846926864104,-0.17830347053949877,-0.00030217267226010714,0.17060877596176624
0.004726106039041241,2.4932984420557798,0.0030270376320555127,-0.011639705732861709,-0.17227405501163406,-0.0017403062435528984,0.13577511904115422
0.00380149808004151,2.4932556510395734,0.0030039479947793824,-0.014920508717884263,-0.1767783829941602,-0.00042257275909818683,0.14967067973603052
0.0028067934823216172,2.495630140911484,0.002959213750978925,-0.01386213399996066,-0.17389352926019844,-0.0018832085153436865,0.16635284151296192
0.005927892952926356,2.4944387719750964,0.003484505202705013,0.046847452818907745,-0.16581382231682928,0.051072033632539184,0.12095999951784708
0.005178243942974457,2.4923044771470666,0.003412682632531811,-0.014224684300232712,-0.1778910836212662,-0.0018059583244799196,0.12973464180407282
0.0041362856658050794,2.492809985955307,0.003379356919212582,-0.016131565267773512,-0.1780154218179689,-0.000026297173074128643,0.14449168709382415
0.003038517585451479,2.493817676048314,0.0033777266585597134,-0.016571329735773122,-0.1784546018043808,-0.000031526134066001826,0.16240472815574145
0.005057221472448206,2.495286352858471,0.0031575258052370437,0.10815336333714189,-0.288499133891283,-0.005923326480722977,0.13140765609090166
0.004311003279045357,2.4930494462846964,0.003038909546192647,-0.014194576056117184,-0.1761528097113463,-0.0013303175316173887,0.1436996516757636
0.0032985148077467083,2.4937446781248775,0.003005506264723479,-0.015421796549192901,-0.17693427933434516,-0.00038071471973462703,0.15990183610934247
0.003340312956454071,2.496920129975031,0.0027791166518671747,0.04524476839092573,-0.23495468442569672,-0.008354375960567975,0.1592297746207531
0.0056357179057634306,2.4925413891055506,0.0034754961170700813,-0.010861187564863622,-0.1724683569392432,-0.00007457895860500724,0.125895456005745
0.0046710402078219485,2.492500855209614,0.003406964457492044,-0.015583423793207448,-0.17727588286186105,-0.00021541817419865216,0.1384684965408565
0.00359006290230301,2.4933669866929313,0.003405402482746293,-0.01645253575490031,-0.17834308148625178,-0.000022792028086287217,0.15511606688583673
0.0034934438212353603,2.4967026260955447,0.0033131991819509363,0.043897025208206854,-0.2376983163203542,-0.00541093965719692,0.1567382838045798
0.004770569759771541,2.4929133410926028,0.0031006017074709795,-0.013250935151939305,-0.17419953778698655,-0.0009521156725347587,0.13889941650889923
0.0038001366632258284,2.493351540078146,0.0030870417641074587,-0.01509489729025625,-0.17683276589537542,-0.00017110872467545447,0.15359663558954623
0.002786946992346655,2.4957901956085196,0.0030299576050066067,-0.014169300247489552,-0.17395756638731705,-0.002128307449339769,0.17066536713152575
0.005074935170898941,2.493229936154021,0.002634451371653902,-0.010806950479120048,-0.17035834074367323,-0.0023586002346204227,0.13714783862435528
0.004234758685016947,2.493188994221413,0.00258350798399253,-0.013133392625686451,-0.17467374514002368,-0.00036594787627562876,0.14932410133664936
0.003349317672832072,2.4954325267491604,0.00251978175664832,-0.012321005469907073,-0.17202728824476374,-0.002206451970825404,0.16360444988087997
0.0035388857390481906,2.496916254676164,0.002154991757126234,0.04586143049394877,-0.23443734479294204,-0.011991675689892628,0.16047499699336282
0.0044294290513394105,2.495270206251893,0.0034055348130296566,0.011847268745835872,-0.16935425066294904,0.01943718660034051,0.14635661817939097
0.003991175875949226,2.493602748868263,0.0037381452490997014,-0.014824014563143235,-0.1767088661502597,-0.00004109040206038732,0.1531085648549906
0.0028792639975900856,2.495297371938511,0.0037367440298548193,-0.01716433590296915,-0.17913187813752793,0.00005032504235614039,0.17170479259858695
0.005058359199569156,2.493162626043236,0.0035288940867850686,-0.012162979140004021,-0.1758958065799294,-0.0020217861209279675,0.1387118662442403
0.004024847677703781,2.4932582840170703,0.0034909271613901677,-0.016029647431066683,-0.17784530528910802,-0.00009666921705997959,0.15401013480693426
0.0029335116074382553,2.495319254114611,0.0034892656282856115,-0.016499545253811483,-0.17838115472493518,-0.00003538736555266294,0.17223836533536982
0.005070311790287052,2.4931714324786878,0.0031871241942608448,-0.013448325588015318,-0.1752645458543694,-0.004007529109581502,0.1387724075527805
0.003973168663235519,2.4933093400517894,0.0029371337602388027,-0.017565567170027652,-0.17640276365122728,-0.0030913209394889773,0.15670241919329295
0.0028692936460471487,2.496074913772373,0.0026560063051216734,-0.015188376793761263,-0.1714412505652526,-0.005683173441198722,0.17518554717950874
0.006052128020029394,2.4933100720328762,0.0030847935099146476,-0.0048472039860169465,-0.16664608866517489,-0.00016367408525590397,0.1285036957487734
0.005314735777455569,2.492627736557148,0.002930931749991427,-0.012277956400755956,-0.1763162125249901,-0.0023319571353572956,0.13730811423182318
0.004410249392850765,2.4930564493169083,0.002852203632699156,-0.014161548033421869,-0.17538600780585828,-0.0006861034003784395,0.15004149171412345
0.0034489912224270882,2.4949782545343484,0.0028088957689131216,-0.014521780374967732,-0.17573976042881456,-0.0006965930169017784,0.16535800019346708
0.0035834684742845633,2.496971723500039,0.0024817769790299983,0.04556843979908423,-0.2345277427657028,-0.010752650871251082,0.16316610123322678
0.005926420827710793,2.4927073481063475,0.0030717373603752146,-0.009147102135873535,-0.17223994761413117,-0.0017593183443011275,0.12999128578638577
0.005127266190308306,2.492700605723704,0.0028995965746769835,-0.012829135709014934,-0.17602239633149827,-0.0020189894503712105,0.13993130615260765
0.004193847212135577,2.493235336260718,0.002832941486743763,-0.014370770551199707,-0.17554336529932857,-0.0007383656049721871,0.15349357980343792
0.0032495829022927457,2.495608644814759,0.0027540753798736537,-0.013071636088594246,-0.1725522242276186,-0.002435377838955073,0.16887228105090685
0.005402319601064104,2.495309626458671,0.002264562019974103,0.10825637903908646,-0.2883910124529104,-0.0116970187693409,0.13644202198038874
0.005760494023163368,2.4925576373552407,0.0029921092770052926,-0.01087368308130019,-0.17554533842956138,-0.002992846967391019,0.13203600731003737
0.0049327109060731756,2.492800280220267,0.002832678965539091,-0.013201883377320436,-0.17546746716170217,-0.001684801824359041,0.14274500709752436
0.003990680054830588,2.493431943091452,0.0027704623740335047,-0.014356587277930013,-0.17543929098631164,-0.000829368390344962,0.15682850067797435
0.0030869699759668813,2.4959601490589054,0.0026443083863403353,-0.01233855578136785,-0.1709719000947217,-0.0032840544396544103,0.17181249376497748
0.0041249557476944355,2.4958571418176927,0.003017871809670199,0.013745169897492653,-0.16705802002811357,0.019046127552537255,0.15474835097102696
0.0045495092705077865,2.4941497178650924,0.0040175659006742095,-0.009996908528945043,-0.17203975590822457,0.00034897813996259675,0.14827684742805772
0.0035026327459340215,2.4938069141122274,0.0040128346336443296,-0.017217823584115825,-0.1791176972140879,-0.00004775488351637077,0.16477981601321418
0.005438942176896345,2.4952684721146188,0.003916285074711542,0.10802379301347868,-0.2886515709256676,-0.0029759970519905904,0.1360975392730839
0.004541068220519654,2.493014797176964,0.003822679527517609,-0.015908282203205414,-0.177426169889188,-0.00038989878680974937,0.14863970172018579
0.0034175021224061687,2.493796966996488,0.003820824345848926,-0.017231394850305875,-0.17912513660564486,-0.000021915837604333402,0.16644598714029518
0.005367018173316255,2.4953490188965297,0.003685903597860157,0.10806633972515424,-0.2887324387424149,-0.004093162866634988,0.13726880387162438
0.0044989711262542675,2.4930812623934444,0.0035490636813620825,-0.015765360600473025,-0.17700701180777662,-0.00124241357964494,0.14967583344872062
0.0034052149404499433,2.493863411831905,0.003503346285808776,-0.01666749147309304,-0.17805120687476172,-0.0005282010820635757,0.16711344344339873
0.005412997754495501,2.495314623132423,0.0032508514175407007,0.10792240362889585,-0.28832733332769,-0.006407525386308501,0.1372149483956095
0.004670360681544138,2.4931106670542036,0.00312247755556395,-0.014151363178323311,-0.17536072800255714,-0.0010689047660502717,0.14908168831140223
0.0036704647118425263,2.4937727633165143,0.003060093698621365,-0.015223501526437437,-0.17708012222334857,-0.0011465020856300768,0.16461759587584404
0.003710558361056832,2.4969405781243723,0.0027838738330079413,0.045087218506898896,-0.23467310193939434,-0.009625553746203162,0.16399091908419047
0.006024492602816395,2.4926253044589712,0.0034263417886184213,-0.009943451220630515,-0.1723327026078879,-0.0008627321686694426,0.131510333137514
0.005142364331751784,2.492596852599463,0.003312674213753138,-0.014220536320746354,-0.17664190872338417,-0.0010135345546443222,0.14247063679546967
0.004136389041454972,2.4932989690660863,0.0032952035464859472,-0.015292556545314001,-0.17705730490895014,-0.00014684231769224518,0.15722758869941397
0.003132392014283683,2.4957685906246123,0.0032560902306435174,-0.013955535173347933,-0.17403873783538584,-0.001833355378736311,0.1737666880717369
0.005415217158975212,2.493199067380699,0.0028591719964360927,-0.010999314974411643,-0.17047946076784745,-0.002425014163099577,0.14114261645159543
0.00456264890246365,2.493163025438578,0.0028044009576068374,-0.013329717950980695,-0.17483067372297942,-0.00040749580980642164,0.15310813211490248
0.003679012067713943,2.495415016520218,0.0027546628885619386,-0.012222854593001816,-0.1721842811796918,-0.0019509742926166434,0.16702521767498177
0.0038746102220295676,2.4968936024875847,0.0024106458372787163,0.04597473591165885,-0.23457214886152883,-0.011554122546606616,0.16387385780592337
0.004774283106287039,2.495234580727846,0.003688239211139434,0.011966359958422795,-0.16965314291001313,0.019859315352144368,0.15001107877356448
0.004319365656246108,2.493564979082261,0.004028269616289032,-0.015222729855028391,-0.1771030051595035,-0.00005027203411990495,0.15681892443928788
0.003178840647442922,2.4942077813570673,0.004025022551680902,-0.017661575087025753,-0.17954648642241744,-0.00003433937271191928,0.17546235340376898
0.00525262320788158,2.494150977646017,0.003912955074484979,-0.008942882687563668,-0.1708568862520542,-0.0021398562103872765,0.1437702591274193
0.00425516862236969,2.493358812726877,0.0038392651602233287,-0.016612514482691826,-0.1780082984016133,-0.0005283790578963293,0.1590129546074992
0.0031152680186950655,2.495387502986276,0.0038196571368583673,-0.01730227858265466,-0.1789211960032863,-0.00030268552982845397,0.17772357969578903
0.005294848704153674,2.4933134494085754,0.003574011739747769,-0.011798957206860486,-0.17376998795567963,-0.001804893311152616,0.14426911135092615
0.004332212621107811,2.4932955050543044,0.003565763030441439,-0.015426432138136542,-0.1773123449741878,-0.000024706406889133454,0.15814197676043212
0.0032719452237660804,2.4953022290645013,0.003563923040739303,-0.01605235400300994,-0.17793311129557599,-0.00003688997772080371,0.1753738295043999
0.0063703934517270605,2.4945927841804836,0.0042102321437114875,0.04746391631293086,-0.1669064631875236,0.05280433866603421,0.13163586681227432
0.005511841157431357,2.4922798965426156,0.004203697676131847,-0.01623761720974693,-0.17820177645572574,-0.00029383553441673796,0.1416791731384881
0.0043355038390529505,2.493068587189883,0.0042015610265024,-0.018080642048632883,-0.1799664256187729,-0.000032762993220632044,0.15835909434233744
0.003116558845521907,2.494233642661297,0.004198985044950378,-0.018369945901233028,-0.18023447458774838,-0.00006912662467964154,0.17830637160689133
0.00516401471157976,2.4942807239433815,0.004056321524256128,-0.008902531340390261,-0.17090678533580017,-0.001977779556373696,0.14581289500536154
0.004081707642263156,2.493446557998259,0.0039513193429255265,-0.01808790615203895,-0.18079352930319315,0.0005532448722988661,0.16241289277253249
0.003865753501705787,2.4968958606889062,0.0037918326634390994,0.04270386943624367,-0.23689469285331272,-0.004915573486540252,0.16592117672072
0.005094463944694731,2.4931471345293983,0.0035747370376359214,-0.014642287925357407,-0.17469205191375095,-0.0018646123418770745,0.15027629397379488
0.004052300346683405,2.4936900406563787,0.003508820668949125,-0.015918162403935968,-0.17704419556654225,-0.0007927449617323953,0.1660688395722591
0.0040625996143109,2.4969014775331395,0.0032692830470823025,0.04494567385340834,-0.23476320549105184,-0.008071077187751104,0.1659386361987068
0.0063480996782201175,2.492524375789361,0.003972603183151105,-0.010986810862460821,-0.17261566464293013,-0.0000763585029941427,0.1345499582107404
0.005372622737939951,2.492488250745752,0.00390829741268672,-0.015743237581320544,-0.17749412261673786,-0.00016423173633693796,0.14651456350236486
0.004277119726021217,2.49337120882632,0.0039051062730139506,-0.01667128068756222,-0.17853948897908198,-0.000047182297724410504,0.16258109174368965
0.004168686164005803,2.4967318613288265,0.0038171817761404425,0.04381326582310505,-0.23768183090950307,-0.00508729033997159,0.1643254448804458
0.005437072407534099,2.4929539072855307,0.003617046541144464,-0.014101845602533657,-0.17448708109148597,-0.0015210552850190107,0.14808021880165617
0.004430110031437596,2.4934586089465505,0.0035743084053438097,-0.015416036147135374,-0.17691296282760682,-0.00041612607221746124,0.16280030444399726
0.0034539390954177727,2.496060812311665,0.003480713434890391,-0.01342516918006582,-0.17257741365100213,-0.0027664017787969665,0.1787681116754936
0.006682106217857419,2.4931712086209377,0.004051119856303458,-0.006546868563759784,-0.1683994762186074,-0.000051054155146318863,0.13327146564235748
0.005789211976297776,2.4923844349993516,0.003978506759771716,-0.015003680213938437,-0.17778725408530124,-0.0009399954558659618,0.1435195810736611
0.004714818227345279,2.49308665268783,0.003973055193903771,-0.01647449280589535,-0.17836216557819384,-0.00002384896379803998,0.1585135176407444
0.003603830530762833,2.4952308055146344,0.003970690704353758,-0.01674179887184923,-0.17859986363053973,-0.0000605099060625242,0.17630915742145395
0.005810365111803142,2.4931484407654785,0.0037101488973511837,-0.011705995054826453,-0.1734769434789044,-0.0017277485748900822,0.1445442299725683
0.004844942111429332,2.4931492002089737,0.0036624040339698536,-0.015360092581020656,-0.17689535083228825,-0.0004315182689393154,0.15793210228116814
0.0040643451643527576,2.4954113080044116,0.33364677708226725,3.45487798526084e-19,-0.16186500000000004,19.8,0.17433971946347812
0.0038957480770763684,2.4941137698819884,1.6193933780532208,-0.01718882530666781,-0.17046969087497865,18.979220696622182,0.14699253601179849
0.00230541760919316,2.4932073715969603,2.851679173277428,-0.025402107331146683,-0.18042449833216873,18.191138937285707,0.16158818893545904
0.0006669146258658577,2.494255534105425,4.0326931234540355,-0.02465424673379562,-0.18025177595690328,17.433484058020255,0.17974414665366809
-0.0006606470313680499,2.49241741241045,5.1647304835489525,-0.03297866276088334,-0.17085926576820779,16.70486187888906,0.1316555459888396
-0.0030787583534203395,2.4920385793320436,6.249147210622663,-0.037647825695979756,-0.17989006127007,16.006335433655707,0.1376450371268474
-0.005612540626467268,2.4925288207586664,7.288111473536988,-0.03745985678992591,-0.17819264383007177,15.334668580246506,0.14812088595413547
-0.008107744340793496,2.493512043035301,8.283410980366448,-0.03725070240943025,-0.17887967197238244,14.68961833608392,0.1622142865805025
-0.010339953333762232,2.496250267989626,9.23687161242828,-0.027691323909296246,-0.273178607887783,14.076061789607929,0.15233293365247513
-0.013907043301473923,2.493226411857612,10.149904403019118,-0.060114711365259664,-0.1777821378075564,13.47441072221118,0.14575287773497078
-0.018126616412703394,2.49381149823876,11.024260289129884,-0.06399868428296825,-0.17979170394553462,12.902727441774802,0.1665048725920777
-0.022118419488061855,2.4939364193459195,11.86173173728637,-0.05326507331593537,-0.3571297751809652,12.365012300238254,0.125634584766623
-0.027280141597362827,2.4921963956506334,12.66316307092652,-0.07948658562755243,-0.17903653221783508,11.825421418365458,0.13411648467012263
-0.03274908750256604,2.4927694801564395,13.430292463487365,-0.08373795241630866,-0.1761503546922036,11.318380774896472,0.15099560423072167
-0.03840999737019519,2.495519366160815,14.164454565375408,-0.08287439311006467,-0.17138395311456897,10.831217677966018,0.17716308033288553
-0.04373849430749714,2.4974172699081927,14.867038024868116,-0.07591079478076856,-0.2603250186582566,10.36934029904655,0.17958452973540193
-0.05022503001797889,2.4957166461173723,15.539072911440677,-0.10312463819818182,-0.16424251397541811,9.913497156934602,0.17092931112678472
-0.057719242026699695,2.4953997606221288,16.181902804531255,-0.11778327217971177,-0.16713167317998306,9.481957292738947,0.18249201140149027
-0.0660007360992022,2.496447607431244,16.79666681967418,-0.12553417617391996,-0.1659970360981217,9.067240151979965,0.21002378239164438
-0.0742718434027511,2.4982593464946197,17.38456603064127,-0.11988295362592738,-0.2564823808596229,8.674942496677392,0.22152154348059866
-0.08358107879126944,2.4978431590153174,17.946438825302284,-0.14446599826837117,-0.16185534385880224,8.285748846318551,0.22558145886800612
-0.09373390586422707,2.4977591217160158,18.48342408412689,-0.15693900221383622,-0.16194079221416377,7.918044535922191,0.24756982721520612
-0.1044958728409506,2.4999107354944456,18.996607429743595,-0.15831500924714967,-0.2558938780595532,7.571097678944153,0.2651569689694179
-0.11557600532088494,2.4965268646018064,19.487053757206372,-0.17531897143373648,-0.16168537530945473,7.224897491538875,0.2753736140893245
-0.1279174699622471,2.492763441242582,19.95507335031047,-0.18932238511606614,-0.17379866227347343,6.899462248757954,0.320793781148563
-0.14040235253829988,2.4932499258416074,20.4019435391732,-0.1860734308008367,-0.17406490475275196,6.586629720767032,0.3666608834815284
-0.15277881829147835,2.4964522858828886,20.828443479244324,-0.1852703085975155,-0.1662160433217375,6.285536411775065,0.41247358409182494
-0.1651621269927595,2.4984582237631936,21.235475506978606,-0.18604536171740846,-0.25629449689551465,6.002582376468405,0.4610993868014752
-0.17660228025867958,2.4993378083033555,21.623753360076712,-0.17541239201543088,-0.2595072053613661,5.7256387470614465,0.517857287267945
-0.18657164704333312,2.4975016439503657,21.9941930794736,-0.13423606770725444,-0.1617790554750488,5.453675665560951,0.586677779458207
-0.19603830222479368,2.4959222150813978,22.347038727166566,-0.14669843197982668,-0.16262586361349154,5.197404492462779,0.6725308576959053
-0.20633143282803534,2.4960692146691463,22.683226523671266,-0.1587856047742425,-0.1639667062824092,4.95126210629471,0.7595987815752138
-0.21718452388932777,2.4977317033057758,23.003406597557486,-0.16296896291553675,-0.16204849793303608,4.714831715490716,0.8467509109312941
-0.22822106271375717,2.499851588245075,23.308311755658266,-0.17311265330998393,-0.1618207410239355,4.487255782542941,0.9247125725373462
-0.24021261776441194,2.4997408939075787,23.598313786345248,-0.18387836892926157,-0.16192515186400702,4.268792929754,1.004940724777164
-0.2521250034215311,2.498742318609164,23.874400394759892,-0.1626685763744645,-0.16177791470907338,4.059901689918485,1.0904938289756663
-0.26342010420360384,2.497409765393564,24.136614416854144,-0.17341113251969087,-0.16187010621853068,3.8582094853123543,1.1885165131671351
-0.2754127894525365,2.4975287283581795,24.385715112422606,-0.18374546241638748,-0.16195700110858358,3.6644639090770363,1.28455744789872
-0.28775845831833785,2.500098350129829,24.622335856169638,-0.1803214795248922,-0.2558974827525698,3.4850783458409076,1.3764535997909078
-0.30018064576240583,2.4968755997536136,24.84707113301622,-0.1940571166383419,-0.16168203510571824,3.2985705340856812,1.4888018614179668
-0.31360574503678174,2.4925086113459387,25.059785902182146,-0.2067061276529198,-0.17536830476099421,3.1271553651338757,1.6024597358896504
-0.32715643193505756,2.492591630940556,25.261403042883828,-0.20066127206606782,-0.1803220830116203,2.9632716498326763,1.7114822621865853
-0.34033669006922107,2.4935480854309895,25.45235098706046,-0.19669146480423372,-0.18127658678793276,2.805515510998112,1.823771512168497
-0.3533363572764247,2.4961032199572033,25.633092708027288,-0.18129675978601947,-0.16447335967533255,2.653613068762803,1.9387369180918053
-0.3657174529064958,2.4959593259798485,25.80388594434992,-0.18872173003651002,-0.16817277939615927,2.507500457914377,2.0545408128890186
-0.37826454369824647,2.4973152009107067,25.965285759246736,-0.18846201003248872,-0.26027441829627634,2.373329441874374,2.165800546606128
-0.38983102928619945,2.496620907444545,26.117517010946457,-0.17681972026100645,-0.16264566100332484,2.2332101566829605,2.282083671485147
-0.4019301331107201,2.4981970435227026,26.260959193221762,-0.18211182032623605,-0.16206811913812033,2.1035155300748323,2.3922722636640894
-0.41334198135325473,2.4999650001856684,26.396137467816605,-0.16962113022202338,-0.16196776794775675,1.9800560921461012,2.5082351132678635
-0.4240763377602911,2.497252059249937,26.523596023772484,-0.142738006660362,-0.16173935965107195,1.8614269246054118,2.6446716792770144
-0.43401611599711515,2.4952868785667834,26.64285484813039,-0.15316814997479358,-0.16557342293475294,1.745981266262998,2.7922792944342603
-0.44464405001588597,2.494870925096583,26.754610727790872,-0.1629791132748635,-0.16908281881017118,1.6350931176866095,2.930649849409614
-0.45563720220116405,2.495844247343497,26.859173418582614,-0.16318918048358563,-0.16860583879935345,1.529224728950327,3.0599438778767603
-0.46617231133012327,2.497396153568275,26.956991806210816,-0.1521718348300671,-0.2596327012558144,1.4345229177808312,3.1815176354690267
-0.47732786242866293,2.4958958139679077,27.047915291656395,-0.17038774770935702,-0.16297924296082963,1.326915002856147,3.2956798353772054
-0.4890187979755041,2.495921401202782,27.13238087020045,-0.17812534831339272,-0.16477540566849028,1.2314882795424307,3.401466775552283
-0.5008831759504486,2.497424323287096,27.21067439115051,-0.17555738711073857,-0.16199828489261345,1.1408956885840318,3.4990468320265244
-0.5120435578526388,2.49863739619257,27.283460757032017,-0.15812353194748682,-0.34560458641521885,1.0682624883428107,3.5909460013361265
-0.5216046023083573,2.4952757932575422,27.350587188336988,-0.13894634817799628,-0.1617910360278202,0.9729267725110472,3.693685743411867
-0.5314884656696273,2.492992312846042,27.41200192266047,-0.1534486467479576,-0.17540436272878326,0.8907845162906973,3.7903358808437217
-0.5418159550553209,2.4949008919961204,27.46811761076869,-0.15353494334402332,-0.1658660019955211,0.8128148048366602,3.8809760064512613
-0.5517104673588122,2.496820034349456,27.51924029287803,-0.1456997699186603,-0.1620541096249029,0.73959444287514,3.963201124024758
-0.5610151890730276,2.5004391146003795,27.565724988551707,-0.13293009767749092,-0.2552682352020254,0.6762645626042336,4.038229325525136
-0.5698451773534856,2.497667172686037,27.607541080874817,-0.1351162321184995,-0.16170463745638927,0.5923787323498729,4.126561986976257
-0.5789411695930858,2.4943367399466254,27.64414781427874,-0.13644255928122764,-0.1656175054742866,0.5238435644734634,4.205642141975144
-0.5883785356515095,2.492900799967827,27.6762444488905,-0.13924164586403803,-0.17719218756489225,0.4573705880795755,4.276086370970973
-0.5972674508043526,2.495654359756871,27.70413070338464,-0.12914878206169497,-0.17037854365025912,0.3952900587190538,4.3407114569773215
-0.6050328565497105,2.4976490632094728,27.726543102622898,-0.10870057618688024,-0.25802729808312275,0.2950110714325513,4.394355966170733
-0.6072267035044272,2.4984154628741315,27.729799659521923,-0.0272336240529488,-0.16199251679654428,0.023344639280533215,4.399118659047346
-0.6075042658571868,2.4994262859342387,27.727844929161733,0.056852405549858154,-0.278955643322378,-0.009542459178619664,4.3986101073739
